ID	charge	outil	n_burst	debut_burst	duree_burst	duree_pause	duree_cycle	pct_burst	pct_pause	longueur_burst	burst	startPos	endPos	docLength	categ	charBurst	ratio	Colonne1
F+S2	+	TW	14	257,733	0,144	3,296	3,44	0,0418604651163	0,958139534884	1	.	309	310	310	P	.	0,0436893203883	
F+S2	+	TW	15	262,085	14,608	4,208	18,816	0,776360544218	0,223639455782	33	Ensuite quand on passe le permis 	310	343	343	P	Ensuuit⌫⌫⌫ute␣⌫⌫⌫⌫ite␣quand␣on␣passe␣le␣permis␣	3,47148288973	
F+S2	+	TW	16	286,421	0,08	9,728	9,808	0,00815660685155	0,991843393148	1	 	310	343	344	R	␣	0,00822368421053	
F+S2	+	TW	17	289,684	13,84	3,183	17,023	0,81301768196	0,18698231804	27	apprend à conduir les monit	343	355	356	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫apprend␣à␣conduir␣les␣moniu=⌫⌫tue⌫⌫	4,34809927741	
F+S2	+	TW	18	310,772	35,743	7,248	42,991	0,831406573469	0,168593426531	95	eurs mettent l'accent sur l'importance de la securité pour soi et les autres, qu'il soient en  	355	449	451	P	z⌫eurs␣mettent␣l'accent␣surl'importance␣␣␣de␣la␣securité␣pour␣soi␣et␣les␣autres,␣qu'il␣soient␣et⌫n␣	4,93142935982	
F+S2	+	TW	19	358,915	10,048	12,4	22,448	0,447612259444	0,552387740556	18	en voiture ou non.	449	467	469	P	en␣voiture␣ou␣nom.⌫⌫n.	0,810322580645	
F+S2	+	TW	20	378,883	0,512	9,92	10,432	0,0490797546012	0,950920245399	0		451	465	466	RB	⌫⌫⌫	0,0516129032258	
F+S2	+	TW	21	383,891	7,616	4,496	12,112	0,628797886394	0,371202113606	16	 Quand on passe 	464	480	482	P	␣quand␣⌫⌫⌫⌫⌫⌫Quand␣on␣passe␣	1,69395017794	
F+S2	+	TW	22	394,803	9,071	3,296	12,367	0,733484272661	0,266515727339	24	le permis, l'examinateur	480	504	506	P	le␣permis,␣l'examinateur	2,75212378641	
F+S2	+	TW	23	407,97	18,432	4,096	22,528	0,818181818182	0,181818181818	28	 surveille particulièrement 	504	531	534	P	fas⌫⌫␣⌫⌫␣surveille␣⌫nt␣particulièrement␣⌫⌫	4,5	
F+S2	+	TW	24	429,634	0,128	3,232	3,36	0,0380952380952	0,961904761905	1	 	531	532	535	RB	␣	0,039603960396	
F+S2	+	TW	25	435,01	11,792	5,248	17,04	0,692018779343	0,307981220657	21	si l'on fait bien tou	532	553	556	RB	le␣g⌫⌫⌫⌫si␣l'on␣faitb⌫␣bien␣tou	2,24695121951	
F+S2	+	TW	26	450,85	17,199	4,048	21,247	0,809478985269	0,190521014731	25	t les gestes de sécurité.	553	578	581	P	t␣les␣geste␣⌫s␣de␣sécurité␣:␣⌫⌫⌫.	4,24876482213	
F+S2	+	TW	27	471,809	0,112	3,76	3,872	0,0289256198347	0,971074380165	1	 	578	579	582	P	␣	0,0297872340426	
F+S2	+	TW	28	488,753	25,024	16,832	41,856	0,597859327217	0,402140672783	51	Les limitations de vitesses aident particulièrement	579	630	633	P	Les␣limitation␣⌫s␣de␣vitesses␣aident␣particulièrement	1,48669201521	
F+S2	+	TW	29	526,048	23,68	12,271	35,951	0,658674306695	0,341325693305	78	 à diminuer les accidents de la route, le fait qu'il y ait de radar encourage 	630	708	711	P	␣à␣diminuer␣les␣accidents␣de␣la␣route,␣le␣fait␣qu'il␣y␣e⌫ait␣de␣radar␣encourage␣	1,92975307636	
F+S2	+	TW	30	560,224	15,6	10,496	26,096	0,597792765175	0,402207234825	34	ss les gens à faire plus attention	691	741	745	RB	ss␣les␣gens␣à␣faire␣plus␣attention	1,4862804878	
F+S2	+	TW	31	585,535	4,256	9,711	13,967	0,304718264481	0,695281735519	10	. De plus 	741	751	755	P	.␣De␣plus␣	0,438265884049	
F+S2	+	TW	32	595,807	55,119	6,016	61,135	0,901594831111	0,0984051688885	100	depuis quelque année il est obligatoire pour les conducteurs d'avoir un ethylotestdans leur voiture 	751	852	855	P	depuis␣quelque␣année␣u⌫il␣est␣on⌫bligatu⌫⌫toire␣d'a⌫⌫⌫pour␣les␣conducteursd␣⌫⌫␣d'⌫'avoir␣un␣Ethylotest⌫t⌫edans␣leur␣voire⌫⌫ture␣	9,16206781915	
F+S2	+	TW	33	664,878	2,032	13,952	15,984	0,127127127127	0,872872872873	1	.	852	852	855	RB	⌫.	0,145642201835	
F+S2	+	TW	34	675,006	22,079	8,096	30,175	0,731698425849	0,268301574151	46	 Ceci permet aux personne de pouvoir vérifier 	852	893	901	P	␣Ceci␣permet⌫⌫⌫⌫⌫⌫permet␣aux␣personne␣de␣pouvoir␣vérifier␣	2,72714920949	
F+S2	+	TW	35	702,877	28,352	5,792	34,144	0,830365510778	0,169634489222	54	 leur taux d'alcoolémie dans le sang s'il ont un doute	877	939	952	RB	s⌫⌫⌫⌫␣leur␣taux␣d'alcoolémie␣das␣le⌫⌫⌫⌫ns␣le␣sang␣si⌫'il␣ont␣un␣doute	4,89502762431	
F+S2	+	TW	36	735,085	3,568	3,856	7,424	0,480603448276	0,519396551724	1	s	939	953	953	RB	s⌫t⌫s	0,92531120332	
F+S2	+	TW	37	742,445	0,064	3,792	3,856	0,0165975103734	0,983402489627	1	 	953	954	954	P	␣	0,0168776371308	
F+S2	+	TW	38	747,325	30,543	4,816	35,359	0,863797053084	0,136202946916	53	 alors qu'il aurait peut être pris le volant, s'ils n	954	908	1006	RB	⌫␣alors␣qu'il␣aurait␣peut␣être␣pris␣le␣volant,␣s'il␣av⌫⌫⌫⌫⌫⌫'ils␣n	6,34198504983	
F+S2	+	TW	39	784,236	23,392	6,368	29,76	0,786021505376	0,213978494624	41	sen'avaient pas eu accés à un ethylotest 	965	1047	1047	P	sen'avaient␣pas␣eu␣accés␣à␣un␣ety⌫hylotest␣	3,67336683417	
F+S2	+	TW	40	813,451	9,92	5,823	15,743	0,630121323763	0,369878676237	28	même s'ils avaient un doute.	1047	1075	1075	P	même␣s'ils␣avaient␣un␣doute.	1,70358921518	
F+S2	+	TW	41	833,355	0,096	9,984	10,08	0,00952380952381	0,990476190476	1	 	1075	1076	1076	P	␣	0,00961538461538	
F+S2	+	TW	42	883,098	3,696	49,647	53,343	0,0692874416512	0,930712558349	11	Il y aussi 	1076	1087	1087	P	Il␣y␣aussi␣	0,074445585836	
F+S2	+	TW	43	893,322	6,336	6,528	12,864	0,492537313433	0,507462686567	0		1087	1076	1076	P	des␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	0,970588235294	
F+S20	+	TW	1	6,555	9,087		9,087	1	0	36	Le sujet porte sur la diminution de 	0	36	36	P	Les⌫␣sujet␣porte␣sur␣la␣diminution␣de␣		
F+S20	+	TW	2	17,994	3,584	2,352	5,936	0,603773584906	0,396226415094	21	consommation de tabac	36	57	57	P	consommation␣de␣tabac	1,52380952381	
F+S20	+	TW	3	25,877	0,213	4,299	4,512	0,0472074468085	0,952792553191	2	. 	57	59	59	P	.␣	0,049546406141	
F+S20	+	TW	4	42,756	1,798	16,666	18,464	0,0973786828423	0,902621317158	12	Nous verrons	59	71	71	P	Nous␣verrons	0,107884315373	
F+S20	+	TW	5	47,77	2,944	3,216	6,16	0,477922077922	0,522077922078	22	 dans un premier temps	71	93	93	P	␣dans␣un␣premier␣temps	0,915422885572	
F+S20	+	TW	6	52,794	14,351	2,08	16,431	0,87341001765	0,12658998235	70	 quels sont les moyens mis en place afin de baisser cette consommation	93	163	163	P	␣quell⌫s␣sont␣e⌫les␣moyens␣mis␣en␣place␣a␣f⌫⌫fin␣de␣baisser␣cette␣consommation	6,89951923077	
F+S20	+	TW	7	69,913	5,088	2,768	7,856	0,647657841141	0,352342158859	19	, pour ensuite voir	163	182	182	P	,␣pour␣ensi⌫uite␣voir	1,83815028902	
F+S20	+	TW	8	77,017	1,504	2,016	3,52	0,427272727273	0,572727272727	0		182	178	178	RB	⌫⌫⌫⌫	0,746031746032	
F+S20	+	TW	9	104,472	18,336	25,951	44,287	0,414026689548	0,585973310452	78	voir si ces moyens mis en place on un impact sur les consommateurs de tabac.  	178	256	256	P	voir␣si␣ces␣moyens␣mis␣en␣place␣on␣un␣impact␣sur␣les␣consommateurs␣de␣tabac.␣␣⌫␣	0,706562367539	
F+S20	+	TW	10	178,322	1,636	55,514	57,15	0,0286264216973	0,971373578303	5	Fumer	256	261	261	P	Fumer	0,0294700435926	
F+S20	+	TW	11	193,446	1,52	13,488	15,008	0,101279317697	0,898720682303	0		261	256	256	RB	⌫⌫⌫⌫⌫	0,112692763938	
F+S20	+	TW	12	212,294	18,431	17,328	35,759	0,515422690791	0,484577309209	43	Les gens fument par tendance, ou par goût, 	256	299	299	P	Les␣gens␣fument␣par␣tendance,␣ou␣par␣goût,␣	1,06365420129	
F+S20	+	TW	13	234,181	4,848	3,456	8,304	0,583815028902	0,416184971098	20	ou par dépendance et	299	319	319	P	ou␣par␣de⌫épendance␣et	1,40277777778	
F+S20	+	TW	14	241,013	8,48	1,984	10,464	0,810397553517	0,189602446483	34	 nuit a la santé. Ce qui a poussé 	319	353	353	P	␣nuit␣a␣la␣santé.␣Ce␣qui␣a␣poussé␣	4,27419354839	
F+S20	+	TW	15	254,117	17,644	4,624	22,268	0,792347763607	0,207652236393	73	à prendre des méthodes afin de baisser le taux de consommation du tabac. 	353	426	426	P	à␣prendre␣des␣méthode␣af⌫⌫⌫s␣afin␣de␣baisser␣letaux⌫⌫⌫⌫␣taux␣de␣s⌫consommation␣du␣tabac.␣	3,81574394464	
F+S20	+	TW	16	282,285	16,966	10,524	27,49	0,617169879956	0,382830120044	63	Le tabac nuit tout d'abord au fumeur mais aussi à son entourage	426	489	489	P	Le␣tabac␣nuit␣tout␣d'abord␣au␣fumeru⌫⌫ur␣mais␣aussi␣a␣son⌫⌫⌫⌫à⌫⌫à␣son␣entourage	1,61212466743	
F+S20	+	TW	17	317,475	8,688	18,224	26,912	0,322829964328	0,677170035672	29	, c'est pourquoi la première 	489	518	518	P	,␣c'est␣pourquoi␣la␣première␣	0,476733977173	
F+S20	+	TW	18	343,474	0,24	17,311	17,551	0,0136744345052	0,986325565495	2	di	518	520	520	P	di	0,013864017099	
F+S20	+	TW	19	346,226	0,64	2,512	3,152	0,203045685279	0,796954314721	0		520	518	518	RB	⌫⌫	0,254777070064	
F+S20	+	TW	20	354,69	10,752	7,824	18,576	0,578811369509	0,421188630491	49	disposition qui a été mise en place a été la supr	518	567	567	P	disposition␣qui␣a␣été␣mis␣⌫e␣en␣place␣a␣été␣le⌫a␣supr	1,37423312883	
F+S20	+	TW	21	368,05	11,695	2,608	14,303	0,817660630637	0,182339369363	52	ression de l'usage du tabac dans les lieux publics. 	567	618	618	RB	⌫e⌫ression␣de␣l'usage␣du␣tabac␣dans␣les␣lieux␣publics.␣	4,4842791411	
F+S20	+	TW	22	394,101	2,684	14,356	17,04	0,157511737089	0,842488262911	15	Afin de ne pas 	618	633	633	P	Afin␣de␣ne␣pas␣	0,186960156032	
F+S20	+	TW	23	405,537	9,792	8,752	18,544	0,528041415013	0,471958584987	29	nuir a l'entourage du fumeur 	633	662	662	P	nuir␣a␣l'éntourage␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫entourage␣du␣fumeur␣	1,11882998172	
F+S20	+	TW	24	421,312	0,192	5,983	6,175	0,0310931174089	0,968906882591	0		662	661	661	RB	⌫	0,0320909242855	
F+S20	+	TW	25	423,913	6,487	2,409	8,896	0,729204136691	0,270795863309	5	, a<r>.	661	662	662	P	.<r>⌫⌫⌫,␣a	2,69281859693	
F+S20	+	TW	26	432,384	0,064	1,984	2,048	0,03125	0,96875	1	 	662	663	663	R	␣	0,0322580645161	
F+S20	+	TW	27	444,57	0,054	12,122	12,176	0,00443495400788	0,995565045992	1	M	663	664	664	R	M	0,00445471044382	
F+S20	+	TW	28	448,72	0,16	4,096	4,256	0,0375939849624	0,962406015038	0		664	663	663	R	⌫	0,0390625	
F+S20	+	TW	29	462,784	31,759	13,904	45,663	0,695508398485	0,304491601515	80	Un autre moyen mis en place est l'augmentation du prix des paquets de cigarettes	663	743	743	R	Un␣autre␣lm⌫⌫moyen␣!m⌫⌫mis␣en␣place␣est␣l'augmentato⌫ion␣du␣prx⌫ix␣des␣paquets␣de␣cigarette␣d⌫⌫⌫es␣dans␣les␣b⌫⌫⌫⌫⌫⌫␣les␣di⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	2,28416283084	
F+S20	+	TW	30	506,366	9,92	11,823	21,743	0,456238789495	0,543761210505	49	. Des préventions pour éviter de fumer sont aussi	743	792	792	P	.␣Des␣préventions␣pour␣éviter␣de␣fumer␣sont␣aussi	0,839042544194	
F+S20	+	TW	31	519,23	2,016	2,944	4,96	0,406451612903	0,593548387097	12	 présentes. 	792	804	804	P	␣présentes.␣	0,684782608696	
F+S20	+	TW	32	524,142	8,544	2,896	11,44	0,746853146853	0,253146853147	42	, comme les étiquettes sur les paquets de 	804	844	844	RB	⌫⌫,␣comme␣les␣étiquettes␣sur␣les␣paquets␣de␣	2,95027624309	
F+S20	+	TW	33	536,062	2,464	3,376	5,84	0,421917808219	0,578082191781	11	cigarettes 	844	855	855	P	cigaz⌫rettes␣	0,729857819905	
F+S20	+	TW	34	541,47	7,327	2,944	10,271	0,713367734398	0,286632265602	30	montrant les effets du tabac. 	855	885	885	P	montrant␣les␣effets␣du␣tabac.␣␣⌫	2,48879076087	
F+S20	+	TW	35	571,724	41,36	22,927	64,287	0,64336491048	0,35663508952	196	La supression de l'usage du tabac dans les lieux publics a un impact positif pour les gens qui entourent le fumeur, mais pour le consommateur ça ne change quasiment rien, il va continuer a fumer. 	885	1081	1081	P	La␣supression␣de␣l'usage␣de⌫␣⌫u␣tabac␣dans␣les␣lieux␣publics␣a␣un␣impact␣positif␣pour␣les␣gens␣qui␣entourent␣le␣fumeur,␣mais␣pour␣le␣consommateur␣ça␣ne␣change␣p⌫quad⌫siment␣rien,␣il␣⌫⌫⌫il␣va␣contine⌫uer␣a␣fumer.␣	1,80398656606	
F+S20	+	TW	36	631,828	8,871	18,744	27,615	0,32123845736	0,67876154264	48	L'augmentation du prix des paquets de cigarettes	1081	1129	1129	P	L'augmentation␣du␣prix␣des␣paquets␣de␣cigarettes	0,473271446863	
F+S20	+	TW	37	643,243	14,256	2,544	16,8	0,848571428571	0,151428571429	76	, quant à lui a peut être un impact plus important pour le consommateur mais	1129	1205	1205	P	,␣quant␣à␣lui␣a␣peut␣être␣un␣ip⌫mpact␣plus␣impar⌫⌫ortant␣pour␣le␣consommateur␣mais	5,60377358491	
F+S20	+	TW	38	661,387	8,221	3,888	12,109	0,678916508382	0,321083491618	44	 cela ne change pas la dépendance du fumeur.	1205	1249	1249	P	␣cela␣ne␣change␣pas␣la␣dépendance␣du␣fumer⌫ur.	2,11445473251	
F+S20	+	TW	39	672,778	0,112	3,17	3,282	0,0341255332115	0,965874466789	1	 	1249	1250	1250	P	␣	0,0353312302839	
F+S20	+	TW	40	681,642	17,312	8,752	26,064	0,664211172498	0,335788827502	63	Tout comme les étiquettes montrant les effets néfastes du tabac	1250	1313	1313	P	Tout␣comme␣les␣étiquettes␣montrant␣les␣efet⌫⌫fets␣néfastesdu␣⌫⌫⌫␣du␣taac⌫⌫bac	1,97806215722	
F+S20	+	TW	41	702,701	0,001	3,747	3,748	0,000266808964781	0,999733191035	1	.	1313	1314	1314	P	.	0,000266880170803	
F+S20	+	TW	42	704,969	3,696	2,267	5,963	0,619822237129	0,380177762871	17	  En conclusion, 	1314	1331	1331	P	␣␣En␣conclusion,␣	1,63034847816	
F+S20	+	TW	43	712,585	1,648	3,92	5,568	0,295977011494	0,704022988506	8	l'impact	1331	1339	1339	P	l'impact	0,420408163265	
F+S20	+	TW	44	718,041	0,112	3,808	3,92	0,0285714285714	0,971428571429	1	 	1339	1340	1340	P	␣	0,0294117647059	
F+S20	+	TW	45	720,297	7,136	2,144	9,28	0,768965517241	0,231034482759	24	a consommation du tabac 	1340	1356	1356	P	de␣⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫a␣consommation␣du␣tabac␣	3,32835820896	
F+S20	+	TW	46	738,809	2,56	11,376	13,936	0,183696900115	0,816303099885	0		1356	1331	1331	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	0,225035161744	
F+S20	+	TW	47	750,728	12,608	9,359	21,967	0,573951836846	0,426048163154	66	les moyens mis a disposition pour baisser la consommation de tabac	1331	1397	1397	P	les␣moyens␣mis␣a␣disposition␣pour␣bass⌫⌫isser␣la␣consu⌫ommation␣de␣tabac	1,34715247355	
F+S20	+	TW	48	767,176	0,096	3,84	3,936	0,0243902439024	0,975609756098	1	 	1397	1398	1398	P	␣	0,025	
F+S20	+	TW	49	770,392	5,536	3,12	8,656	0,639556377079	0,360443622921	0		1398	1398	1398	P	ont␣sans␣doute⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	1,77435897436	
F+S20	+	TW	50	813,415	23,231	37,487	60,718	0,382604828881	0,617395171119	98	ne changent pratiquement pas l'impact sur les consommateurs. La consommation du tabac dépend trop 	1398	1496	1496	P	ne␣changent␣pratiquement␣pas␣l'impact␣sur␣les␣consommateurs,␣⌫⌫/⌫.␣l⌫La␣consommation␣du␣tabac␣dépend⌫t⌫d␣trop␣	0,619708165497	
F+S20	+	TW	51	841,142	21,862	4,496	26,358	0,829425601335	0,170574398665	101	du consommateur qui doit faire une démarche personnelle afin de réduire sa consommation ou d'arrêter.	1496	1597	1597	P	du␣consommateur␣qui␣dot⌫it␣faore⌫⌫i⌫⌫ire␣une␣démarche␣personneml⌫⌫lle␣afin␣de␣réduire␣sa␣consommation␣ou␣d'arrêter.	4,86254448399	
F+S20	+	TW	52	866,134	0,112	3,13	3,242	0,0345465761875	0,965453423812	1	 	1597	1598	1598	P	␣	0,0357827476038	
F+S20	+	TW	53	917,172	0,144	50,926	51,07	0,00281965929117	0,997180340709	0		1314	1313	1597	R	⌫	0,00282763225072	
F+S20	+	TW	54	921,156	5,088	3,84	8,928	0,569892473118	0,430107526882	2	, 	1313	1315	1599	R	,␣la␣consomm⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫	1,325	
F+S20	+	TW	55	929,892	0,32	3,648	3,968	0,0806451612903	0,91935483871	0		1315	1313	1597	R	⌫⌫	0,0877192982456	
F+S21	+	TW	1	18,879	14,239		14,239	1	0	37	La gratuité des transports en commun 	0	37	37	P	La␣gratuité␣des␣transports␣en␣commun␣		
F+S21	+	TW	2	38,078	20,688	4,96	25,648	0,806612601372	0,193387398628	57	On est tous d'accord, les transports en commun c'est bien	37	57	57	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫On␣est␣tous␣d'accord,␣les␣transports␣en␣commun␣c'est␣bien	4,17096774194	
F+S21	+	TW	3	64,606	16,703	5,84	22,543	0,740939537772	0,259060462228	20	. C'est écologique, 	57	77	77	P	.␣Ecologique⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫␣C'est␣écologo⌫ique,␣	2,86010273973	
F+S21	+	TW	4	104,717	7,359	23,408	30,767	0,239184840901	0,760815159099	16	on gagne parfois	77	93	93	P	on␣gagne␣parfois␣du␣temps⌫⌫⌫⌫⌫⌫⌫⌫⌫	0,314379699248	
F+S21	+	TW	5	116,54	17,696	4,464	22,16	0,798555956679	0,201444043321	53	moins chère que d'avoir sa propre voiture qu'il faut 	93	130	130	RB	⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫moins␣che⌫ère␣que␣d'avoir␣sa␣propre␣voiture␣qu'il␣faut␣	3,96415770609	
F+S21	+	TW	6	138,204	50,878	3,968	54,846	0,927651970973	0,0723480290267	141	entretenir et qui consomme beaucoup.  Mais on pourrait se demander si les transports en commun pourraient-être gratuits pour les étudiants ? 	130	271	271	P	entretenir␣et␣qui␣consomme␣beaucoup.␣␣Mais␣on␣pourrait␣de␣⌫⌫⌫se␣demander␣si␣les␣transports␣en␣commun␣pourraient-être␣gratuits␣pour␣les␣étudiants␣.⌫?␣	12,8220766129	
F+S21	+	TW	7	218,458	16,336	29,376	45,712	0,357367868393	0,642632131607	60	Les étudiants, c'est bien connu, n'ont pas beaucoup d'argent	271	331	331	P	Les␣étudiants,␣c'est␣bien␣connu,␣n'ont␣pa␣⌫s␣beaucou␣p⌫⌫p␣d'argent	0,556100217865	
F+S21	+	TW	8	242,873	43,647	8,079	51,726	0,843811622782	0,156188377218	130	, on pourrait alors leur proposer les transports en commun gratuit pour leur permettre de ce rendre à leurs cours plus facilement.	331	461	461	P	,␣on␣pourrait␣alors␣leur␣proposer␣les␣transports␣en␣commun␣gratuit␣pour␣leur␣permettre␣de␣ce␣rendre␣à␣leurs␣cours␣pp⌫lus␣facilement.	5,40252506498	
F+S21	+	TW	9	295,8	0,768	9,28	10,048	0,0764331210191	0,923566878981	1	s	422	461	461	RB	⌫s	0,0827586206897	
F+S21	+	TW	10	301,016	0,16	4,448	4,608	0,0347222222222	0,965277777778	1	 	461	462	462	P	␣	0,0359712230216	
F+S21	+	TW	11	314,375	0,128	13,199	13,327	0,00960456216703	0,990395437833	1	 	462	463	463	P	␣	0,00969770437154	
F+S21	+	TW	12	327,079	14,8	12,576	27,376	0,540619520748	0,459380479252	39	A contrario, si on prend un abonnement 	463	502	502	P	A␣Contr⌫⌫⌫⌫⌫contrario,␣si␣on␣prend␣un␣abonnement␣	1,17684478372	
F+S21	+	TW	13	349,975	3,343	8,096	11,439	0,292245825684	0,707754174316	5	, et 	502	506	506	RB	⌫,␣et␣	0,412919960474	
F+S21	+	TW	14	358,406	1,536	5,088	6,624	0,231884057971	0,768115942029	9	que l'on 	506	515	515	P	que␣l'on␣	0,301886792453	
F+S21	+	TW	15	365,526	31,055	5,584	36,639	0,847594093725	0,152405906275	102	calcul ce que cela coûte réellemnt on se rend bien compte que le prix de cet abonnement est dérisoire.	515	617	617	P	calcul␣ce␣que␣cela␣coûte␣réellemnt␣on␣se␣rend␣bien␣compmp⌫⌫te␣que␣le␣prix␣de␣cet␣abonnement␣est␣dérisoire.	5,56142550143	
F+S21	+	TW	16	406,101	0,096	9,52	9,616	0,00998336106489	0,990016638935	1	e	547	618	618	RB	e	0,0100840336134	
F+S21	+	TW	17	422,021	25,295	15,824	41,119	0,615165738466	0,384834261534	61	  Certains étudiants également se déplace en vélo ou à pieds 	461	522	679	R	␣␣Certains␣étudiants␣égalment␣⌫⌫⌫⌫⌫ement␣se␣déplace␣en␣vélo,␣⌫⌫␣ou␣à␣pieds␣	1,59852123357	
F+S21	+	TW	18	464,276	6,624	16,96	23,584	0,280868385346	0,719131614654	27	, et cela leur permettrait 	522	548	705	R	⌫,␣et␣ce␣⌫la␣leur␣permettrait␣	0,390566037736	
F+S21	+	TW	19	473,939	4,496	3,039	7,535	0,596682149967	0,403317850033	18	de gagner du temps	548	566	723	R	de␣gagner␣du␣temps	1,47943402435	
F+S21	+	TW	20	490,291	0,176	11,856	12,032	0,0146276595745	0,985372340426	1	 	566	567	724	R	␣	0,0148448043185	
F+S21	+	TW	21	504,963	0,176	14,496	14,672	0,0119956379498	0,98800436205	0		567	566	723	R	⌫	0,0121412803532	
F+S21	+	TW	22	520,914	0,209	15,775	15,984	0,0130755755756	0,986924424424	1	.	566	675	724	R	.	0,0132488114105	
F+S21	+	TW	23	528,482	0,128	7,359	7,487	0,0170963002538	0,982903699746	1	 	724	725	725	P	␣	0,0173936676179	
F+S21	+	TW	24	533,394	66,254	4,784	71,038	0,932655761705	0,067344238295	180	Le problème de place se pose également, si cela est gratuit pour les étudiants ceux qui utilisent d'autres moyen de transports vont peut-être se raviser et utiliser ces transports 	726	905	905	P	On␣à␣égalem⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫⌫Le␣problème␣d␣⌫e␣place␣se␣pose␣également,␣si␣cela␣est␣grt⌫atuit␣pour␣les␣étudiants␣ce␣qui␣⌫⌫⌫⌫⌫ux␣qui␣i⌫utilisent␣d'autres␣moyen␣de␣transports␣vonn⌫t␣peut-être␣se␣raviser␣et␣utiliser␣ces␣transports␣	13,8490802676	
